10-12-2022 12:14:30.779,2883,
10-12-2022 12:14:30.779,2789,
10-12-2022 12:14:30.779,2693,
10-12-2022 12:14:30.779,2600,
10-12-2022 12:14:30.779,2514,
10-12-2022 12:14:30.779,2439,
10-12-2022 12:14:30.779,2379,
10-12-2022 12:14:30.779,2332,
10-12-2022 12:14:30.779,2295,
10-12-2022 12:14:30.779,2268,
10-12-2022 12:14:30.779,2247,
10-12-2022 12:14:30.779,2229,
10-12-2022 12:14:30.779,2211,
10-12-2022 12:14:30.779,2193,
10-12-2022 12:14:30.779,2174,
10-12-2022 12:14:30.779,2153,
10-12-2022 12:14:30.779,2130,
10-12-2022 12:14:30.779,2104,
10-12-2022 12:14:30.779,2074,
10-12-2022 12:14:30.779,2022,
10-12-2022 12:14:30.779,1988,
10-12-2022 12:14:30.779,1953,
10-12-2022 12:14:30.779,1883,
10-12-2022 12:14:30.779,1851,
10-12-2022 12:14:30.779,1819,
10-12-2022 12:14:30.779,1756,
10-12-2022 12:14:30.779,1725,
10-12-2022 12:14:30.779,1696,
10-12-2022 12:14:30.779,1644,
10-12-2022 12:14:30.779,1618,
10-12-2022 12:14:30.779,1593,
10-12-2022 12:14:30.779,1556,
10-12-2022 12:14:30.779,1530,
10-12-2022 12:14:30.779,1505,
10-12-2022 12:14:30.779,1481,
10-12-2022 12:14:30.779,1458,
10-12-2022 12:14:30.779,1437,
10-12-2022 12:14:30.779,1419,
10-12-2022 12:14:30.779,1403,
10-12-2022 12:14:30.779,1387,
10-12-2022 12:14:30.779,1371,
10-12-2022 12:14:30.779,1356,
10-12-2022 12:14:30.779,1340,
10-12-2022 12:14:30.779,1325,
10-12-2022 12:14:30.779,1312,
10-12-2022 12:14:30.779,1300,
10-12-2022 12:14:30.779,1288,
10-12-2022 12:14:30.779,1276,
10-12-2022 12:14:30.779,1266,
10-12-2022 12:14:30.779,1257,
10-12-2022 12:14:30.779,1250,
10-12-2022 12:14:30.779,1242,
10-12-2022 12:14:30.779,1232,
10-12-2022 12:14:30.779,1221,
10-12-2022 12:14:30.779,1210,
10-12-2022 12:14:30.779,1197,
10-12-2022 12:14:30.779,1184,
10-12-2022 12:14:30.779,1171,
10-12-2022 12:14:30.779,1158,
10-12-2022 12:14:30.779,1142,
10-12-2022 12:14:30.779,1123,
10-12-2022 12:14:30.779,1103,
10-12-2022 12:14:30.779,1083,
10-12-2022 12:14:30.779,1063,
10-12-2022 12:14:30.779,1045,
10-12-2022 12:14:30.779,1028,
10-12-2022 12:14:30.779,1013,
10-12-2022 12:14:30.779,1004,
10-12-2022 12:14:30.779,998,
10-12-2022 12:14:30.779,995,
10-12-2022 12:14:30.779,994,
10-12-2022 12:14:30.779,993,
10-12-2022 12:14:30.779,993,
10-12-2022 12:14:30.779,994,
10-12-2022 12:14:30.779,996,
10-12-2022 12:14:30.779,1001,
10-12-2022 12:14:30.779,1014,
10-12-2022 12:14:30.779,1037,
10-12-2022 12:14:30.779,1077,
10-12-2022 12:14:30.779,1141,
10-12-2022 12:14:30.779,1235,
10-12-2022 12:14:30.779,1362,
10-12-2022 12:14:30.779,1520,
10-12-2022 12:14:30.779,1705,
10-12-2022 12:14:30.779,1910,
10-12-2022 12:14:30.779,2124,
10-12-2022 12:14:30.779,2337,
10-12-2022 12:14:30.779,2536,
10-12-2022 12:14:30.779,2712,
10-12-2022 12:14:30.779,2863,
10-12-2022 12:14:30.779,2985,
10-12-2022 12:14:30.779,3077,
10-12-2022 12:14:30.779,3141,
10-12-2022 12:14:30.779,3181,
10-12-2022 12:14:30.779,3202,
10-12-2022 12:14:30.779,3208,
10-12-2022 12:14:30.779,3202,
10-12-2022 12:14:30.779,3186,
10-12-2022 12:14:30.779,3164,
10-12-2022 12:14:30.779,3140,
10-12-2022 12:14:30.779,3116,
10-12-2022 12:14:30.779,3092,
10-12-2022 12:14:30.779,3069,
10-12-2022 12:14:31.810,3049,
10-12-2022 12:14:31.810,3030,
10-12-2022 12:14:31.810,3009,
10-12-2022 12:14:31.810,2984,
10-12-2022 12:14:31.810,2951,
10-12-2022 12:14:31.810,2910,
10-12-2022 12:14:31.810,2859,
10-12-2022 12:14:31.810,2798,
10-12-2022 12:14:31.810,2727,
10-12-2022 12:14:31.810,2651,
10-12-2022 12:14:31.810,2571,
10-12-2022 12:14:31.810,2494,
10-12-2022 12:14:31.810,2424,
10-12-2022 12:14:31.810,2363,
10-12-2022 12:14:31.810,2313,
10-12-2022 12:14:31.810,2273,
10-12-2022 12:14:31.810,2244,
10-12-2022 12:14:31.810,2223,
10-12-2022 12:14:31.810,2209,
10-12-2022 12:14:31.810,2200,
10-12-2022 12:14:31.810,2193,
10-12-2022 12:14:31.810,2187,
10-12-2022 12:14:31.810,2178,
10-12-2022 12:14:31.810,2165,
10-12-2022 12:14:31.810,2151,
10-12-2022 12:14:31.810,2133,
10-12-2022 12:14:31.810,2109,
10-12-2022 12:14:31.810,2081,
10-12-2022 12:14:31.810,2049,
10-12-2022 12:14:31.810,2012,
10-12-2022 12:14:31.810,1973,
10-12-2022 12:14:31.810,1934,
10-12-2022 12:14:31.826,1893,
10-12-2022 12:14:31.826,1854,
10-12-2022 12:14:31.826,1814,
10-12-2022 12:14:31.826,1774,
10-12-2022 12:14:31.826,1737,
10-12-2022 12:14:31.826,1702,
10-12-2022 12:14:31.826,1667,
10-12-2022 12:14:31.826,1634,
10-12-2022 12:14:31.826,1601,
10-12-2022 12:14:31.826,1571,
10-12-2022 12:14:31.826,1544,
10-12-2022 12:14:31.826,1518,
10-12-2022 12:14:31.826,1494,
10-12-2022 12:14:31.826,1474,
10-12-2022 12:14:31.826,1458,
10-12-2022 12:14:31.826,1445,
10-12-2022 12:14:31.826,1435,
10-12-2022 12:14:31.826,1425,
10-12-2022 12:14:31.826,1415,
10-12-2022 12:14:31.826,1406,
10-12-2022 12:14:31.826,1396,
10-12-2022 12:14:31.826,1385,
10-12-2022 12:14:31.826,1373,
10-12-2022 12:14:31.826,1361,
10-12-2022 12:14:31.826,1350,
10-12-2022 12:14:31.826,1337,
10-12-2022 12:14:31.826,1324,
10-12-2022 12:14:31.826,1311,
10-12-2022 12:14:31.826,1298,
10-12-2022 12:14:31.826,1281,
10-12-2022 12:14:31.826,1263,
10-12-2022 12:14:31.826,1246,
10-12-2022 12:14:31.826,1229,
10-12-2022 12:14:31.826,1214,
10-12-2022 12:14:31.826,1199,
10-12-2022 12:14:31.826,1186,
10-12-2022 12:14:31.826,1174,
10-12-2022 12:14:31.826,1161,
10-12-2022 12:14:31.826,1149,
10-12-2022 12:14:31.826,1137,
10-12-2022 12:14:31.826,1124,
10-12-2022 12:14:31.826,1111,
10-12-2022 12:14:31.826,1097,
10-12-2022 12:14:31.826,1081,
10-12-2022 12:14:31.826,1064,
10-12-2022 12:14:31.826,1045,
10-12-2022 12:14:31.826,1025,
10-12-2022 12:14:31.826,1005,
10-12-2022 12:14:31.826,987,
10-12-2022 12:14:31.826,973,
10-12-2022 12:14:31.826,963,
10-12-2022 12:14:31.826,956,
10-12-2022 12:14:31.826,952,
10-12-2022 12:14:31.826,950,
10-12-2022 12:14:31.826,949,
10-12-2022 12:14:31.826,949,
10-12-2022 12:14:31.826,950,
10-12-2022 12:14:31.826,954,
10-12-2022 12:14:31.826,965,
10-12-2022 12:14:31.826,985,
10-12-2022 12:14:31.826,1019,
10-12-2022 12:14:31.826,1074,
10-12-2022 12:14:31.826,1154,
10-12-2022 12:14:31.826,1264,
10-12-2022 12:14:31.826,1407,
10-12-2022 12:14:31.826,1581,
10-12-2022 12:14:31.826,1777,
10-12-2022 12:14:31.826,1985,
10-12-2022 12:14:31.826,2195,
10-12-2022 12:14:31.826,2397,
10-12-2022 12:14:31.826,2581,
10-12-2022 12:14:31.826,2739,
10-12-2022 12:14:31.826,2867,
10-12-2022 12:14:31.826,2965,
10-12-2022 12:14:31.826,3036,
10-12-2022 12:14:31.826,3083,
10-12-2022 12:14:31.826,3109,
10-12-2022 12:14:31.826,3117,
10-12-2022 12:14:31.826,3110,
10-12-2022 12:14:31.826,3092,
10-12-2022 12:14:31.826,3068,
10-12-2022 12:14:31.826,3040,
10-12-2022 12:14:31.826,3011,
10-12-2022 12:14:31.826,2981,
10-12-2022 12:14:31.826,2951,
10-12-2022 12:14:31.826,2923,
10-12-2022 12:14:31.826,2895,
10-12-2022 12:14:31.826,2866,
10-12-2022 12:14:31.826,2833,
10-12-2022 12:14:31.826,2796,
10-12-2022 12:14:31.826,2752,
10-12-2022 12:14:31.826,2700,
10-12-2022 12:14:31.826,2641,
10-12-2022 12:14:31.826,2578,
10-12-2022 12:14:31.826,2510,
10-12-2022 12:14:31.826,2442,
10-12-2022 12:14:32.833,2378,
10-12-2022 12:14:32.833,2322,
10-12-2022 12:14:32.833,2276,
10-12-2022 12:14:32.833,2239,
10-12-2022 12:14:32.833,2214,
10-12-2022 12:14:32.833,2198,
10-12-2022 12:14:32.833,2191,
10-12-2022 12:14:32.833,2191,
10-12-2022 12:14:32.833,2193,
10-12-2022 12:14:32.833,2195,
10-12-2022 12:14:32.833,2196,
10-12-2022 12:14:32.833,2193,
10-12-2022 12:14:32.833,2186,
10-12-2022 12:14:32.833,2173,
10-12-2022 12:14:32.833,2155,
10-12-2022 12:14:32.833,2132,
10-12-2022 12:14:32.833,2104,
10-12-2022 12:14:32.833,2073,
10-12-2022 12:14:32.833,2040,
10-12-2022 12:14:32.833,2005,
10-12-2022 12:14:32.833,1971,
10-12-2022 12:14:32.833,1937,
10-12-2022 12:14:32.833,1904,
10-12-2022 12:14:32.833,1870,
10-12-2022 12:14:32.833,1835,
10-12-2022 12:14:32.833,1801,
10-12-2022 12:14:32.833,1767,
10-12-2022 12:14:32.833,1734,
10-12-2022 12:14:32.833,1700,
10-12-2022 12:14:32.833,1667,
10-12-2022 12:14:32.833,1638,
10-12-2022 12:14:32.833,1610,
10-12-2022 12:14:32.849,1584,
10-12-2022 12:14:32.849,1561,
10-12-2022 12:14:32.849,1541,
10-12-2022 12:14:32.849,1523,
10-12-2022 12:14:32.849,1506,
10-12-2022 12:14:32.849,1489,
10-12-2022 12:14:32.849,1473,
10-12-2022 12:14:32.849,1459,
10-12-2022 12:14:32.849,1446,
10-12-2022 12:14:32.849,1432,
10-12-2022 12:14:32.849,1419,
10-12-2022 12:14:32.849,1407,
10-12-2022 12:14:32.849,1394,
10-12-2022 12:14:32.849,1381,
10-12-2022 12:14:32.849,1369,
10-12-2022 12:14:32.849,1356,
10-12-2022 12:14:32.849,1342,
10-12-2022 12:14:32.849,1328,
10-12-2022 12:14:32.849,1315,
10-12-2022 12:14:32.849,1301,
10-12-2022 12:14:32.849,1285,
10-12-2022 12:14:32.849,1268,
10-12-2022 12:14:32.849,1250,
10-12-2022 12:14:32.849,1234,
10-12-2022 12:14:32.849,1220,
10-12-2022 12:14:32.849,1209,
10-12-2022 12:14:32.849,1202,
10-12-2022 12:14:32.849,1196,
10-12-2022 12:14:32.849,1191,
10-12-2022 12:14:32.849,1187,
10-12-2022 12:14:32.849,1180,
10-12-2022 12:14:32.849,1168,
10-12-2022 12:14:32.849,1153,
10-12-2022 12:14:32.849,1136,
10-12-2022 12:14:32.849,1116,
10-12-2022 12:14:32.849,1097,
10-12-2022 12:14:32.849,1082,
10-12-2022 12:14:32.849,1070,
10-12-2022 12:14:32.849,1063,
10-12-2022 12:14:32.849,1061,
10-12-2022 12:14:32.849,1062,
10-12-2022 12:14:32.849,1064,
10-12-2022 12:14:32.849,1067,
10-12-2022 12:14:32.849,1071,
10-12-2022 12:14:32.849,1074,
10-12-2022 12:14:32.849,1075,
10-12-2022 12:14:32.849,1078,
10-12-2022 12:14:32.849,1085,
10-12-2022 12:14:32.849,1100,
10-12-2022 12:14:32.849,1127,
10-12-2022 12:14:32.849,1173,
10-12-2022 12:14:32.849,1243,
10-12-2022 12:14:32.849,1342,
10-12-2022 12:14:32.849,1471,
10-12-2022 12:14:32.849,1629,
10-12-2022 12:14:32.849,1809,
10-12-2022 12:14:32.849,2003,
10-12-2022 12:14:32.849,2201,
10-12-2022 12:14:32.849,2394,
10-12-2022 12:14:32.849,2572,
10-12-2022 12:14:32.849,2730,
10-12-2022 12:14:32.849,2865,
10-12-2022 12:14:32.849,2975,
10-12-2022 12:14:32.849,3061,
10-12-2022 12:14:32.849,3123,
10-12-2022 12:14:32.849,3162,
10-12-2022 12:14:32.849,3180,
10-12-2022 12:14:32.849,3182,
10-12-2022 12:14:32.849,3173,
10-12-2022 12:14:32.849,3155,
10-12-2022 12:14:32.849,3130,
10-12-2022 12:14:32.849,3102,
10-12-2022 12:14:32.849,3074,
10-12-2022 12:14:32.849,3046,
10-12-2022 12:14:32.849,3018,
10-12-2022 12:14:32.849,2989,
10-12-2022 12:14:32.849,2958,
10-12-2022 12:14:32.849,2921,
10-12-2022 12:14:32.849,2876,
10-12-2022 12:14:32.849,2820,
10-12-2022 12:14:32.849,2754,
10-12-2022 12:14:32.849,2681,
10-12-2022 12:14:32.849,2602,
10-12-2022 12:14:32.849,2519,
10-12-2022 12:14:32.849,2441,
10-12-2022 12:14:32.849,2370,
10-12-2022 12:14:32.849,2310,
10-12-2022 12:14:32.849,2264,
10-12-2022 12:14:32.849,2230,
10-12-2022 12:14:32.849,2208,
10-12-2022 12:14:32.849,2196,
10-12-2022 12:14:32.849,2192,
10-12-2022 12:14:32.849,2192,
10-12-2022 12:14:32.849,2192,
10-12-2022 12:14:32.849,2193,
10-12-2022 12:14:32.849,2193,
10-12-2022 12:14:33.849,2189,
10-12-2022 12:14:33.849,2181,
10-12-2022 12:14:33.849,2168,
10-12-2022 12:14:33.849,2150,
10-12-2022 12:14:33.849,2127,
10-12-2022 12:14:33.849,2101,
10-12-2022 12:14:33.849,2072,
10-12-2022 12:14:33.849,2039,
10-12-2022 12:14:33.849,2006,
10-12-2022 12:14:33.849,1972,
10-12-2022 12:14:33.849,1937,
10-12-2022 12:14:33.849,1903,
10-12-2022 12:14:33.849,1871,
10-12-2022 12:14:33.849,1840,
10-12-2022 12:14:33.849,1809,
10-12-2022 12:14:33.849,1781,
10-12-2022 12:14:33.849,1755,
10-12-2022 12:14:33.849,1731,
10-12-2022 12:14:33.849,1708,
10-12-2022 12:14:33.849,1685,
10-12-2022 12:14:33.849,1665,
10-12-2022 12:14:33.849,1647,
10-12-2022 12:14:33.849,1630,
10-12-2022 12:14:33.849,1614,
10-12-2022 12:14:33.849,1600,
10-12-2022 12:14:33.849,1587,
10-12-2022 12:14:33.849,1574,
10-12-2022 12:14:33.849,1561,
10-12-2022 12:14:33.849,1551,
10-12-2022 12:14:33.849,1542,
10-12-2022 12:14:33.849,1532,
10-12-2022 12:14:33.849,1522,
10-12-2022 12:14:33.849,1512,
10-12-2022 12:14:33.849,1501,
10-12-2022 12:14:33.849,1491,
10-12-2022 12:14:33.849,1480,
10-12-2022 12:14:33.849,1465,
10-12-2022 12:14:33.849,1450,
10-12-2022 12:14:33.849,1434,
10-12-2022 12:14:33.849,1418,
10-12-2022 12:14:33.849,1403,
10-12-2022 12:14:33.849,1387,
10-12-2022 12:14:33.849,1371,
10-12-2022 12:14:33.849,1355,
10-12-2022 12:14:33.849,1338,
10-12-2022 12:14:33.849,1322,
10-12-2022 12:14:33.849,1308,
10-12-2022 12:14:33.849,1295,
10-12-2022 12:14:33.849,1284,
10-12-2022 12:14:33.849,1275,
10-12-2022 12:14:33.849,1268,
10-12-2022 12:14:33.849,1260,
10-12-2022 12:14:33.849,1252,
10-12-2022 12:14:33.849,1243,
10-12-2022 12:14:33.849,1233,
10-12-2022 12:14:33.849,1220,
10-12-2022 12:14:33.849,1204,
10-12-2022 12:14:33.849,1188,
10-12-2022 12:14:33.849,1173,
10-12-2022 12:14:33.849,1161,
10-12-2022 12:14:33.849,1151,
10-12-2022 12:14:33.849,1142,
10-12-2022 12:14:33.849,1134,
10-12-2022 12:14:33.849,1129,
10-12-2022 12:14:33.849,1126,
10-12-2022 12:14:33.849,1123,
10-12-2022 12:14:33.849,1121,
10-12-2022 12:14:33.849,1118,
10-12-2022 12:14:33.849,1115,
10-12-2022 12:14:33.849,1115,
10-12-2022 12:14:33.849,1121,
10-12-2022 12:14:33.849,1139,
10-12-2022 12:14:33.849,1176,
10-12-2022 12:14:33.849,1239,
10-12-2022 12:14:33.849,1334,
10-12-2022 12:14:33.849,1459,
10-12-2022 12:14:33.849,1613,
10-12-2022 12:14:33.849,1791,
10-12-2022 12:14:33.849,1983,
10-12-2022 12:14:33.849,2178,
10-12-2022 12:14:33.849,2367,
10-12-2022 12:14:33.849,2542,
10-12-2022 12:14:33.849,2694,
10-12-2022 12:14:33.849,2821,
10-12-2022 12:14:33.849,2922,
10-12-2022 12:14:33.849,2998,
10-12-2022 12:14:33.849,3052,
10-12-2022 12:14:33.849,3085,
10-12-2022 12:14:33.849,3101,
10-12-2022 12:14:33.849,3103,
10-12-2022 12:14:33.849,3094,
10-12-2022 12:14:33.849,3077,
10-12-2022 12:14:33.849,3056,
10-12-2022 12:14:33.849,3032,
10-12-2022 12:14:33.849,3007,
10-12-2022 12:14:33.849,2982,
10-12-2022 12:14:33.864,2958,
10-12-2022 12:14:33.864,2934,
10-12-2022 12:14:33.864,2908,
10-12-2022 12:14:33.864,2879,
10-12-2022 12:14:33.864,2846,
10-12-2022 12:14:33.864,2806,
10-12-2022 12:14:33.864,2757,
10-12-2022 12:14:33.864,2700,
10-12-2022 12:14:33.864,2635,
10-12-2022 12:14:33.864,2567,
10-12-2022 12:14:33.864,2499,
10-12-2022 12:14:33.864,2434,
10-12-2022 12:14:33.864,2377,
10-12-2022 12:14:33.864,2332,
10-12-2022 12:14:33.864,2296,
10-12-2022 12:14:33.864,2270,
10-12-2022 12:14:33.864,2254,
10-12-2022 12:14:33.864,2245,
10-12-2022 12:14:33.864,2241,
10-12-2022 12:14:33.864,2240,
10-12-2022 12:14:33.864,2240,
10-12-2022 12:14:33.864,2239,
10-12-2022 12:14:33.864,2236,
10-12-2022 12:14:33.864,2229,
10-12-2022 12:14:33.864,2219,
10-12-2022 12:14:33.864,2205,
10-12-2022 12:14:33.864,2187,
10-12-2022 12:14:33.864,2164,
10-12-2022 12:14:33.864,2137,
10-12-2022 12:14:33.864,2107,
10-12-2022 12:14:33.864,2073,
10-12-2022 12:14:33.864,2038,
10-12-2022 12:14:34.895,2002,
10-12-2022 12:14:34.895,1967,
10-12-2022 12:14:34.895,1934,
10-12-2022 12:14:34.895,1901,
10-12-2022 12:14:34.895,1870,
10-12-2022 12:14:34.895,1841,
10-12-2022 12:14:34.895,1813,
10-12-2022 12:14:34.895,1784,
10-12-2022 12:14:34.895,1757,
10-12-2022 12:14:34.895,1733,
10-12-2022 12:14:34.895,1710,
10-12-2022 12:14:34.895,1688,
10-12-2022 12:14:34.895,1667,
10-12-2022 12:14:34.895,1648,
10-12-2022 12:14:34.895,1630,
10-12-2022 12:14:34.895,1614,
10-12-2022 12:14:34.895,1601,
10-12-2022 12:14:34.895,1589,
10-12-2022 12:14:34.895,1576,
10-12-2022 12:14:34.895,1562,
10-12-2022 12:14:34.895,1548,
10-12-2022 12:14:34.895,1534,
10-12-2022 12:14:34.895,1519,
10-12-2022 12:14:34.895,1504,
10-12-2022 12:14:34.895,1489,
10-12-2022 12:14:34.895,1474,
10-12-2022 12:14:34.895,1457,
10-12-2022 12:14:34.895,1439,
10-12-2022 12:14:34.895,1419,
10-12-2022 12:14:34.895,1401,
10-12-2022 12:14:34.895,1384,
10-12-2022 12:14:34.895,1367,
10-12-2022 12:14:34.895,1352,
10-12-2022 12:14:34.895,1337,
10-12-2022 12:14:34.895,1323,
10-12-2022 12:14:34.895,1309,
10-12-2022 12:14:34.895,1297,
10-12-2022 12:14:34.895,1286,
10-12-2022 12:14:34.895,1276,
10-12-2022 12:14:34.895,1268,
10-12-2022 12:14:34.895,1261,
10-12-2022 12:14:34.895,1255,
10-12-2022 12:14:34.895,1248,
10-12-2022 12:14:34.895,1239,
10-12-2022 12:14:34.895,1229,
10-12-2022 12:14:34.895,1217,
10-12-2022 12:14:34.895,1204,
10-12-2022 12:14:34.895,1191,
10-12-2022 12:14:34.895,1179,
10-12-2022 12:14:34.895,1167,
10-12-2022 12:14:34.895,1156,
10-12-2022 12:14:34.895,1146,
10-12-2022 12:14:34.895,1137,
10-12-2022 12:14:34.895,1130,
10-12-2022 12:14:34.895,1124,
10-12-2022 12:14:34.895,1120,
10-12-2022 12:14:34.895,1118,
10-12-2022 12:14:34.895,1117,
10-12-2022 12:14:34.895,1117,
10-12-2022 12:14:34.895,1117,
10-12-2022 12:14:34.895,1118,
10-12-2022 12:14:34.895,1122,
10-12-2022 12:14:34.895,1133,
10-12-2022 12:14:34.895,1158,
10-12-2022 12:14:34.911,1200,
10-12-2022 12:14:34.911,1265,
10-12-2022 12:14:34.911,1360,
10-12-2022 12:14:34.911,1485,
10-12-2022 12:14:34.911,1639,
10-12-2022 12:14:34.911,1817,
10-12-2022 12:14:34.911,2009,
10-12-2022 12:14:34.911,2203,
10-12-2022 12:14:34.911,2389,
10-12-2022 12:14:34.911,2559,
10-12-2022 12:14:34.911,2707,
10-12-2022 12:14:34.911,2827,
10-12-2022 12:14:34.911,2918,
10-12-2022 12:14:34.911,2981,
10-12-2022 12:14:34.911,3020,
10-12-2022 12:14:34.911,3038,
10-12-2022 12:14:34.911,3039,
10-12-2022 12:14:34.911,3026,
10-12-2022 12:14:34.911,3002,
10-12-2022 12:14:34.911,2973,
10-12-2022 12:14:34.911,2943,
10-12-2022 12:14:34.911,2911,
10-12-2022 12:14:34.911,2878,
10-12-2022 12:14:34.911,2846,
10-12-2022 12:14:34.911,2815,
10-12-2022 12:14:34.911,2786,
10-12-2022 12:14:34.911,2756,
10-12-2022 12:14:34.911,2721,
10-12-2022 12:14:34.911,2681,
10-12-2022 12:14:34.911,2637,
10-12-2022 12:14:34.911,2587,
10-12-2022 12:14:34.911,2530,
10-12-2022 12:14:34.911,2471,
10-12-2022 12:14:34.911,2414,
10-12-2022 12:14:34.911,2359,
10-12-2022 12:14:34.911,2311,
10-12-2022 12:14:34.911,2272,
10-12-2022 12:14:34.911,2242,
10-12-2022 12:14:34.911,2222,
10-12-2022 12:14:34.911,2213,
10-12-2022 12:14:34.911,2213,
10-12-2022 12:14:34.911,2218,
10-12-2022 12:14:34.911,2226,
10-12-2022 12:14:34.911,2235,
10-12-2022 12:14:34.911,2243,
10-12-2022 12:14:34.911,2248,
10-12-2022 12:14:34.911,2247,
10-12-2022 12:14:34.911,2239,
10-12-2022 12:14:34.911,2222,
10-12-2022 12:14:34.911,2198,
10-12-2022 12:14:34.911,2170,
10-12-2022 12:14:34.911,2138,
10-12-2022 12:14:34.911,2103,
10-12-2022 12:14:34.911,2066,
10-12-2022 12:14:34.911,2029,
10-12-2022 12:14:34.911,1993,
10-12-2022 12:14:34.911,1954,
10-12-2022 12:14:34.911,1913,
10-12-2022 12:14:34.911,1872,
10-12-2022 12:14:34.911,1830,
10-12-2022 12:14:34.911,1788,
10-12-2022 12:14:34.911,1746,
10-12-2022 12:14:34.911,1706,
10-12-2022 12:14:34.911,1669,
10-12-2022 12:14:35.911,1636,
10-12-2022 12:14:35.911,1603,
10-12-2022 12:14:35.911,1571,
10-12-2022 12:14:35.911,1541,
10-12-2022 12:14:35.911,1512,
10-12-2022 12:14:35.911,1485,
10-12-2022 12:14:35.911,1461,
10-12-2022 12:14:35.911,1439,
10-12-2022 12:14:35.911,1419,
10-12-2022 12:14:35.911,1400,
10-12-2022 12:14:35.911,1382,
10-12-2022 12:14:35.911,1366,
10-12-2022 12:14:35.911,1351,
10-12-2022 12:14:35.911,1336,
10-12-2022 12:14:35.911,1320,
10-12-2022 12:14:35.911,1305,
10-12-2022 12:14:35.911,1292,
10-12-2022 12:14:35.911,1280,
10-12-2022 12:14:35.911,1271,
10-12-2022 12:14:35.911,1264,
10-12-2022 12:14:35.911,1255,
10-12-2022 12:14:35.911,1245,
10-12-2022 12:14:35.911,1234,
10-12-2022 12:14:35.911,1222,
10-12-2022 12:14:35.911,1210,
10-12-2022 12:14:35.911,1198,
10-12-2022 12:14:35.911,1188,
10-12-2022 12:14:35.911,1182,
10-12-2022 12:14:35.911,1178,
10-12-2022 12:14:35.911,1176,
10-12-2022 12:14:35.911,1177,
10-12-2022 12:14:35.911,1179,
10-12-2022 12:14:35.926,1180,
10-12-2022 12:14:35.926,1179,
10-12-2022 12:14:35.926,1176,
10-12-2022 12:14:35.926,1171,
10-12-2022 12:14:35.926,1167,
10-12-2022 12:14:35.926,1163,
10-12-2022 12:14:35.926,1158,
10-12-2022 12:14:35.926,1152,
10-12-2022 12:14:35.926,1146,
10-12-2022 12:14:35.926,1139,
10-12-2022 12:14:35.926,1132,
10-12-2022 12:14:35.926,1125,
10-12-2022 12:14:35.926,1120,
10-12-2022 12:14:35.926,1115,
10-12-2022 12:14:35.926,1112,
10-12-2022 12:14:35.926,1110,
10-12-2022 12:14:35.926,1108,
10-12-2022 12:14:35.926,1104,
10-12-2022 12:14:35.926,1100,
10-12-2022 12:14:35.926,1097,
10-12-2022 12:14:35.926,1098,
10-12-2022 12:14:35.926,1106,
10-12-2022 12:14:35.926,1126,
10-12-2022 12:14:35.926,1165,
10-12-2022 12:14:35.926,1228,
10-12-2022 12:14:35.926,1316,
10-12-2022 12:14:35.926,1433,
10-12-2022 12:14:35.926,1577,
10-12-2022 12:14:35.926,1744,
10-12-2022 12:14:35.926,1929,
10-12-2022 12:14:35.926,2124,
10-12-2022 12:14:35.926,2319,
10-12-2022 12:14:35.926,2503,
10-12-2022 12:14:35.926,2667,
10-12-2022 12:14:35.926,2805,
10-12-2022 12:14:35.926,2914,
10-12-2022 12:14:35.926,2994,
10-12-2022 12:14:35.926,3047,
10-12-2022 12:14:35.926,3077,
10-12-2022 12:14:35.926,3086,
10-12-2022 12:14:35.926,3078,
10-12-2022 12:14:35.926,3059,
10-12-2022 12:14:35.926,3031,
10-12-2022 12:14:35.926,2995,
10-12-2022 12:14:35.926,2954,
10-12-2022 12:14:35.926,2909,
10-12-2022 12:14:35.926,2864,
10-12-2022 12:14:35.926,2817,
10-12-2022 12:14:35.926,2767,
10-12-2022 12:14:35.926,2713,
10-12-2022 12:14:35.926,2654,
10-12-2022 12:14:35.926,2589,
10-12-2022 12:14:35.926,2520,
10-12-2022 12:14:35.926,2445,
10-12-2022 12:14:35.926,2367,
10-12-2022 12:14:35.926,2291,
10-12-2022 12:14:35.926,2221,
10-12-2022 12:14:35.926,2159,
10-12-2022 12:14:35.926,2109,
10-12-2022 12:14:35.926,2072,
10-12-2022 12:14:35.926,2047,
10-12-2022 12:14:35.926,2035,
10-12-2022 12:14:35.926,2031,
10-12-2022 12:14:35.926,2034,
10-12-2022 12:14:35.942,2042,
10-12-2022 12:14:35.942,2052,
10-12-2022 12:14:35.942,2062,
10-12-2022 12:14:35.942,2070,
10-12-2022 12:14:35.942,2073,
10-12-2022 12:14:35.942,2069,
10-12-2022 12:14:35.942,2058,
10-12-2022 12:14:35.942,2040,
10-12-2022 12:14:35.942,2016,
10-12-2022 12:14:35.942,1986,
10-12-2022 12:14:35.942,1952,
10-12-2022 12:14:35.942,1916,
10-12-2022 12:14:35.942,1876,
10-12-2022 12:14:35.942,1833,
10-12-2022 12:14:35.942,1791,
10-12-2022 12:14:35.942,1749,
10-12-2022 12:14:35.942,1709,
10-12-2022 12:14:35.942,1671,
10-12-2022 12:14:35.942,1633,
10-12-2022 12:14:35.942,1597,
10-12-2022 12:14:35.942,1562,
10-12-2022 12:14:35.942,1527,
10-12-2022 12:14:35.942,1495,
10-12-2022 12:14:35.942,1466,
10-12-2022 12:14:35.942,1440,
10-12-2022 12:14:35.942,1417,
